Time (s),Temperature_tr
8.77e-05,10364.2
8.771e-05,10364.1
8.772e-05,10364.0
8.773e-05,10363.8
8.774e-05,10363.7
8.775e-05,10363.6
8.776e-05,10363.5
8.777e-05,10363.4
8.778e-05,10363.2
8.779e-05,10363.1
8.78e-05,10363.0
8.781e-05,10362.9
8.782e-05,10362.7
8.783e-05,10362.6
8.784e-05,10362.5
8.785e-05,10362.4
8.786e-05,10362.2
8.787e-05,10362.1
8.788e-05,10362.0
8.789e-05,10361.9
8.79e-05,10361.8
8.791e-05,10361.6
8.792e-05,10361.5
8.793e-05,10361.4
8.794e-05,10361.3
8.795e-05,10361.1
8.796e-05,10361.0
8.797e-05,10360.9
8.798e-05,10360.8
8.799e-05,10360.7
8.8e-05,10360.5
8.801e-05,10360.4
8.802e-05,10360.3
8.803e-05,10360.2
8.804e-05,10360.0
8.805e-05,10359.9
8.806e-05,10359.8
8.807e-05,10359.7
8.808e-05,10359.5
8.809e-05,10359.4
8.81e-05,10359.3
8.811e-05,10359.2
8.812e-05,10359.1
8.813e-05,10358.9
8.814e-05,10358.8
8.815e-05,10358.7
8.816e-05,10358.6
8.817e-05,10358.4
8.818e-05,10358.3
8.819e-05,10358.2
8.82e-05,10358.1
8.821e-05,10358.0
8.822e-05,10357.8
8.823e-05,10357.7
8.824e-05,10357.6
8.825e-05,10357.5
8.826e-05,10357.3
8.827e-05,10357.2
8.828e-05,10357.1
8.829e-05,10357.0
8.83e-05,10356.9
8.831e-05,10356.7
8.832e-05,10356.6
8.833e-05,10356.5
8.834e-05,10356.4
8.835e-05,10356.2
8.836e-05,10356.1
8.837e-05,10356.0
8.838e-05,10355.9
8.839e-05,10355.8
8.84e-05,10355.6
8.841e-05,10355.5
8.842e-05,10355.4
8.843e-05,10355.3
8.844e-05,10355.2
8.845e-05,10355.0
8.846e-05,10354.9
8.847e-05,10354.8
8.848e-05,10354.7
8.849e-05,10354.5
8.85e-05,10354.4
8.851e-05,10354.3
8.852e-05,10354.2
8.853e-05,10354.1
8.854e-05,10353.9
8.855e-05,10353.8
8.856e-05,10353.7
8.857e-05,10353.6
8.858e-05,10353.4
8.859e-05,10353.3
8.86e-05,10353.2
8.861e-05,10353.1
8.862e-05,10353.0
8.863e-05,10352.8
8.864e-05,10352.7
8.865e-05,10352.6
8.866e-05,10352.5
8.867e-05,10352.4
8.868e-05,10352.2
8.869e-05,10352.1
8.87e-05,10352.0
8.871e-05,10351.9
8.872e-05,10351.7
8.873e-05,10351.6
8.874e-05,10351.5
8.875e-05,10351.4
8.876e-05,10351.3
8.877e-05,10351.1
8.878e-05,10351.0
8.879e-05,10350.9
8.88e-05,10350.8
8.881e-05,10350.7
8.882e-05,10350.5
8.883e-05,10350.4
8.884e-05,10350.3
8.885e-05,10350.2
8.886e-05,10350.0
8.887e-05,10349.9
8.888e-05,10349.8
8.889e-05,10349.7
8.89e-05,10349.6
8.891e-05,10349.4
8.892e-05,10349.3
8.893e-05,10349.2
8.894e-05,10349.1
8.895e-05,10349.0
8.896e-05,10348.8
8.897e-05,10348.7
8.898e-05,10348.6
8.899e-05,10348.5
8.9e-05,10348.4
8.901e-05,10348.2
8.902e-05,10348.1
8.903e-05,10348.0
8.904e-05,10347.9
8.905e-05,10347.7
8.906e-05,10347.6
8.907e-05,10347.5
8.908e-05,10347.4
8.909e-05,10347.3
8.91e-05,10347.1
8.911e-05,10347.0
8.912e-05,10346.9
8.913e-05,10346.8
8.914e-05,10346.7
8.915e-05,10346.5
8.916e-05,10346.4
8.917e-05,10346.3
8.918e-05,10346.2
8.919e-05,10346.1
8.92e-05,10345.9
8.921e-05,10345.8
8.922e-05,10345.7
8.923e-05,10345.6
8.924e-05,10345.5
8.925e-05,10345.3
8.926e-05,10345.2
8.927e-05,10345.1
8.928e-05,10345.0
8.929e-05,10344.9
8.93e-05,10344.7
8.931e-05,10344.6
8.932e-05,10344.5
8.933e-05,10344.4
8.934e-05,10344.2
8.935e-05,10344.1
8.936e-05,10344.0
8.937e-05,10343.9
8.938e-05,10343.8
8.939e-05,10343.6
8.94e-05,10343.5
8.941e-05,10343.4
8.942e-05,10343.3
8.943e-05,10343.2
8.944e-05,10343.0
8.945e-05,10342.9
8.946e-05,10342.8
8.947e-05,10342.7
8.948e-05,10342.6
8.949e-05,10342.4
8.95e-05,10342.3
8.951e-05,10342.2
8.952e-05,10342.1
8.953e-05,10342.0
8.954e-05,10341.8
8.955e-05,10341.7
8.956e-05,10341.6
8.957e-05,10341.5
8.958e-05,10341.4
8.959e-05,10341.2
8.96e-05,10341.1
8.961e-05,10341.0
8.962e-05,10340.9
8.963e-05,10340.8
8.964e-05,10340.6
8.965e-05,10340.5
8.966e-05,10340.4
8.967e-05,10340.3
8.968e-05,10340.2
8.969e-05,10340.0
8.97e-05,10339.9
8.971e-05,10339.8
8.972e-05,10339.7
8.973e-05,10339.6
8.974e-05,10339.4
8.975e-05,10339.3
8.976e-05,10339.2
8.977e-05,10339.1
8.978e-05,10339.0
8.979e-05,10338.8
8.98e-05,10338.7
8.981e-05,10338.6
8.982e-05,10338.5
8.983e-05,10338.4
8.984e-05,10338.2
8.985e-05,10338.1
8.986e-05,10338.0
8.987e-05,10337.9
8.988e-05,10337.8
8.989e-05,10337.7
8.99e-05,10337.5
8.991e-05,10337.4
8.992e-05,10337.3
8.993e-05,10337.2
8.994e-05,10337.1
8.995e-05,10336.9
8.996e-05,10336.8
8.997e-05,10336.7
8.998e-05,10336.6
8.999e-05,10336.5
9e-05,10336.3
9.001e-05,10336.2
9.002e-05,10336.1
9.003e-05,10336.0
9.004e-05,10335.9
9.005e-05,10335.7
9.006e-05,10335.6
9.007e-05,10335.5
9.008e-05,10335.4
9.009e-05,10335.3
9.01e-05,10335.1
9.011e-05,10335.0
9.012e-05,10334.9
9.013e-05,10334.8
9.014e-05,10334.7
9.015e-05,10334.6
9.016e-05,10334.4
9.017e-05,10334.3
9.018e-05,10334.2
9.019e-05,10334.1
9.02e-05,10334.0
9.021e-05,10333.8
9.022e-05,10333.7
9.023e-05,10333.6
9.024e-05,10333.5
9.025e-05,10333.4
9.026e-05,10333.2
9.027e-05,10333.1
9.028e-05,10333.0
9.029e-05,10332.9
9.03e-05,10332.8
9.031e-05,10332.6
9.032e-05,10332.5
9.033e-05,10332.4
9.034e-05,10332.3
9.035e-05,10332.2
9.036e-05,10332.1
9.037e-05,10331.9
9.038e-05,10331.8
9.039e-05,10331.7
9.04e-05,10331.6
9.041e-05,10331.5
9.042e-05,10331.3
9.043e-05,10331.2
9.044e-05,10331.1
9.045e-05,10331.0
9.046e-05,10330.9
9.047e-05,10330.7
9.048e-05,10330.6
9.049e-05,10330.5
9.05e-05,10330.4
9.051e-05,10330.3
9.052e-05,10330.2
9.053e-05,10330.0
9.054e-05,10329.9
9.055e-05,10329.8
9.056e-05,10329.7
9.057e-05,10329.6
9.058e-05,10329.4
9.059e-05,10329.3
9.06e-05,10329.2
9.061e-05,10329.1
9.062e-05,10329.0
9.063e-05,10328.9
9.064e-05,10328.7
9.065e-05,10328.6
9.066e-05,10328.5
9.067e-05,10328.4
9.068e-05,10328.3
9.069e-05,10328.1
9.07e-05,10328.0
9.071e-05,10327.9
9.072e-05,10327.8
9.073e-05,10327.7
9.074e-05,10327.6
9.075e-05,10327.4
9.076e-05,10327.3
9.077e-05,10327.2
9.078e-05,10327.1
9.079e-05,10327.0
9.08e-05,10326.8
9.081e-05,10326.7
9.082e-05,10326.6
9.083e-05,10326.5
9.084e-05,10326.4
9.085e-05,10326.3
9.086e-05,10326.1
9.087e-05,10326.0
9.088e-05,10325.9
9.089e-05,10325.8
9.09e-05,10325.7
9.091e-05,10325.5
9.092e-05,10325.4
9.093e-05,10325.3
9.094e-05,10325.2
9.095e-05,10325.1
9.096e-05,10325.0
9.097e-05,10324.8
9.098e-05,10324.7
9.099e-05,10324.6
9.1e-05,10324.5
9.101e-05,10324.4
9.102e-05,10324.3
9.103e-05,10324.1
9.104e-05,10324.0
9.105e-05,10323.9
9.106e-05,10323.8
9.107e-05,10323.7
9.108e-05,10323.5
9.109e-05,10323.4
9.11e-05,10323.3
9.111e-05,10323.2
9.112e-05,10323.1
9.113e-05,10323.0
9.114e-05,10322.8
9.115e-05,10322.7
9.116e-05,10322.6
9.117e-05,10322.5
9.118e-05,10322.4
9.119e-05,10322.3
9.12e-05,10322.1
9.121e-05,10322.0
9.122e-05,10321.9
9.123e-05,10321.8
9.124e-05,10321.7
9.125e-05,10321.5
9.126e-05,10321.4
9.127e-05,10321.3
9.128e-05,10321.2
9.129e-05,10321.1
9.13e-05,10321.0
9.131e-05,10320.8
9.132e-05,10320.7
9.133e-05,10320.6
9.134e-05,10320.5
9.135e-05,10320.4
9.136e-05,10320.3
9.137e-05,10320.1
9.138e-05,10320.0
9.139e-05,10319.9
9.14e-05,10319.8
9.141e-05,10319.7
9.142e-05,10319.6
9.143e-05,10319.4
9.144e-05,10319.3
9.145e-05,10319.2
9.146e-05,10319.1
9.147e-05,10319.0
9.148e-05,10318.9
9.149e-05,10318.7
9.15e-05,10318.6
9.151e-05,10318.5
9.152e-05,10318.4
9.153e-05,10318.3
9.154e-05,10318.2
9.155e-05,10318.0
9.156e-05,10317.9
9.157e-05,10317.8
9.158e-05,10317.7
9.159e-05,10317.6
9.16e-05,10317.5
9.161e-05,10317.3
9.162e-05,10317.2
9.163e-05,10317.1
9.164e-05,10317.0
9.165e-05,10316.9
9.166e-05,10316.8
9.167e-05,10316.6
9.168e-05,10316.5
9.169e-05,10316.4
9.17e-05,10316.3
9.171e-05,10316.2
9.172e-05,10316.1
9.173e-05,10315.9
9.174e-05,10315.8
9.175e-05,10315.7
9.176e-05,10315.6
9.177e-05,10315.5
9.178e-05,10315.4
9.179e-05,10315.2
9.18e-05,10315.1
9.181e-05,10315.0
9.182e-05,10314.9
9.183e-05,10314.8
9.184e-05,10314.7
9.185e-05,10314.5
9.186e-05,10314.4
9.187e-05,10314.3
9.188e-05,10314.2
9.189e-05,10314.1
9.19e-05,10314.0
9.191e-05,10313.8
9.192e-05,10313.7
9.193e-05,10313.6
9.194e-05,10313.5
9.195e-05,10313.4
9.196e-05,10313.3
9.197e-05,10313.1
9.198e-05,10313.0
9.199e-05,10312.9
9.2e-05,10312.8
9.201e-05,10312.7
9.202e-05,10312.6
9.203e-05,10312.4
9.204e-05,10312.3
9.205e-05,10312.2
9.206e-05,10312.1
9.207e-05,10312.0
9.208e-05,10311.9
9.209e-05,10311.8
9.21e-05,10311.6
9.211e-05,10311.5
9.212e-05,10311.4
9.213e-05,10311.3
9.214e-05,10311.2
9.215e-05,10311.1
9.216e-05,10310.9
9.217e-05,10310.8
9.218e-05,10310.7
9.219e-05,10310.6
9.22e-05,10310.5
9.221e-05,10310.4
9.222e-05,10310.2
9.223e-05,10310.1
9.224e-05,10310.0
9.225e-05,10309.9
9.226e-05,10309.8
9.227e-05,10309.7
9.228e-05,10309.5
9.229e-05,10309.4
9.23e-05,10309.3
9.231e-05,10309.2
9.232e-05,10309.1
9.233e-05,10309.0
9.234e-05,10308.9
9.235e-05,10308.7
9.236e-05,10308.6
9.237e-05,10308.5
9.238e-05,10308.4
9.239e-05,10308.3
9.24e-05,10308.2
9.241e-05,10308.0
9.242e-05,10307.9
9.243e-05,10307.8
9.244e-05,10307.7
9.245e-05,10307.6
9.246e-05,10307.5
9.247e-05,10307.4
9.248e-05,10307.2
9.249e-05,10307.1
9.25e-05,10307.0
9.251e-05,10306.9
9.252e-05,10306.8
9.253e-05,10306.7
9.254e-05,10306.5
9.255e-05,10306.4
9.256e-05,10306.3
9.257e-05,10306.2
9.258e-05,10306.1
9.259e-05,10306.0
9.26e-05,10305.9
9.261e-05,10305.7
9.262e-05,10305.6
9.263e-05,10305.5
9.264e-05,10305.4
9.265e-05,10305.3
9.266e-05,10305.2
9.267e-05,10305.0
9.268e-05,10304.9
9.269e-05,10304.8
9.27e-05,10304.7
9.271e-05,10304.6
9.272e-05,10304.5
9.273e-05,10304.4
9.274e-05,10304.2
9.275e-05,10304.1
9.276e-05,10304.0
9.277e-05,10303.9
9.278e-05,10303.8
9.279e-05,10303.7
9.28e-05,10303.6
9.281e-05,10303.4
9.282e-05,10303.3
9.283e-05,10303.2
9.284e-05,10303.1
9.285e-05,10303.0
9.286e-05,10302.9
9.287e-05,10302.7
9.288e-05,10302.6
9.289e-05,10302.5
9.29e-05,10302.4
9.291e-05,10302.3
9.292e-05,10302.2
9.293e-05,10302.1
9.294e-05,10301.9
9.295e-05,10301.8
9.296e-05,10301.7
9.297e-05,10301.6
9.298e-05,10301.5
9.299e-05,10301.4
9.3e-05,10301.3
9.301e-05,10301.1
9.302e-05,10301.0
9.303e-05,10300.9
9.304e-05,10300.8
9.305e-05,10300.7
9.306e-05,10300.6
9.307e-05,10300.5
9.308e-05,10300.3
9.309e-05,10300.2
9.31e-05,10300.1
9.311e-05,10300.0
9.312e-05,10299.9
9.313e-05,10299.8
9.314e-05,10299.7
9.315e-05,10299.5
9.316e-05,10299.4
9.317e-05,10299.3
9.318e-05,10299.2
9.319e-05,10299.1
9.32e-05,10299.0
9.321e-05,10298.9
9.322e-05,10298.7
9.323e-05,10298.6
9.324e-05,10298.5
9.325e-05,10298.4
9.326e-05,10298.3
9.327e-05,10298.2
9.328e-05,10298.1
9.329e-05,10297.9
9.33e-05,10297.8
9.331e-05,10297.7
9.332e-05,10297.6
9.333e-05,10297.5
9.334e-05,10297.4
9.335e-05,10297.3
9.336e-05,10297.1
9.337e-05,10297.0
9.338e-05,10296.9
9.339e-05,10296.8
9.34e-05,10296.7
9.341e-05,10296.6
9.342e-05,10296.5
9.343e-05,10296.3
9.344e-05,10296.2
9.345e-05,10296.1
9.346e-05,10296.0
9.347e-05,10295.9
9.348e-05,10295.8
9.349e-05,10295.7
9.35e-05,10295.5
9.351e-05,10295.4
9.352e-05,10295.3
9.353e-05,10295.2
9.354e-05,10295.1
9.355e-05,10295.0
9.356e-05,10294.9
9.357e-05,10294.7
9.358e-05,10294.6
9.359e-05,10294.5
9.36e-05,10294.4
9.361e-05,10294.3
9.362e-05,10294.2
9.363e-05,10294.1
9.364e-05,10294.0
9.365e-05,10293.8
9.366e-05,10293.7
9.367e-05,10293.6
9.368e-05,10293.5
9.369e-05,10293.4
9.37e-05,10293.3
9.371e-05,10293.2
9.372e-05,10293.0
9.373e-05,10292.9
9.374e-05,10292.8
9.375e-05,10292.7
9.376e-05,10292.6
9.377e-05,10292.5
9.378e-05,10292.4
9.379e-05,10292.2
9.38e-05,10292.1
9.381e-05,10292.0
9.382e-05,10291.9
9.383e-05,10291.8
9.384e-05,10291.7
9.385e-05,10291.6
9.386e-05,10291.5
9.387e-05,10291.3
9.388e-05,10291.2
9.389e-05,10291.1
9.39e-05,10291.0
9.391e-05,10290.9
9.392e-05,10290.8
9.393e-05,10290.7
9.394e-05,10290.5
9.395e-05,10290.4
9.396e-05,10290.3
9.397e-05,10290.2
9.398e-05,10290.1
9.399e-05,10290.0
9.4e-05,10289.9
9.401e-05,10289.8
9.402e-05,10289.6
9.403e-05,10289.5
9.404e-05,10289.4
9.405e-05,10289.3
9.406e-05,10289.2
9.407e-05,10289.1
9.408e-05,10289.0
9.409e-05,10288.9
9.41e-05,10288.7
9.411e-05,10288.6
9.412e-05,10288.5
9.413e-05,10288.4
9.414e-05,10288.3
9.415e-05,10288.2
9.416e-05,10288.1
9.417e-05,10287.9
9.418e-05,10287.8
9.419e-05,10287.7
9.42e-05,10287.6
9.421e-05,10287.5
9.422e-05,10287.4
9.423e-05,10287.3
9.424e-05,10287.2
9.425e-05,10287.0
9.426e-05,10286.9
9.427e-05,10286.8
9.428e-05,10286.7
9.429e-05,10286.6
9.43e-05,10286.5
9.431e-05,10286.4
9.432e-05,10286.3
9.433e-05,10286.1
9.434e-05,10286.0
9.435e-05,10285.9
9.436e-05,10285.8
9.437e-05,10285.7
9.438e-05,10285.6
9.439e-05,10285.5
9.44e-05,10285.4
9.441e-05,10285.2
9.442e-05,10285.1
9.443e-05,10285.0
9.444e-05,10284.9
9.445e-05,10284.8
9.446e-05,10284.7
9.447e-05,10284.6
9.448e-05,10284.5
9.449e-05,10284.3
9.45e-05,10284.2
9.451e-05,10284.1
9.452e-05,10284.0
9.453e-05,10283.9
9.454e-05,10283.8
9.455e-05,10283.7
9.456e-05,10283.6
9.457e-05,10283.4
9.458e-05,10283.3
9.459e-05,10283.2
9.46e-05,10283.1
9.461e-05,10283.0
9.462e-05,10282.9
9.463e-05,10282.8
9.464e-05,10282.7
9.465e-05,10282.5
9.466e-05,10282.4
9.467e-05,10282.3
9.468e-05,10282.2
9.469e-05,10282.1
9.47e-05,10282.0
9.471e-05,10281.9
9.472e-05,10281.8
9.473e-05,10281.7
9.474e-05,10281.5
9.475e-05,10281.4
9.476e-05,10281.3
9.477e-05,10281.2
9.478e-05,10281.1
9.479e-05,10281.0
9.48e-05,10280.9
9.481e-05,10280.8
9.482e-05,10280.6
9.483e-05,10280.5
9.484e-05,10280.4
9.485e-05,10280.3
9.486e-05,10280.2
9.487e-05,10280.1
9.488e-05,10280.0
9.489e-05,10279.9
9.49e-05,10279.7
9.491e-05,10279.6
9.492e-05,10279.5
9.493e-05,10279.4
9.494e-05,10279.3
9.495e-05,10279.2
9.496e-05,10279.1
9.497e-05,10279.0
9.498e-05,10278.9
9.499e-05,10278.7
9.5e-05,10278.6
9.501e-05,10278.5
9.502e-05,10278.4
9.503e-05,10278.3
9.504e-05,10278.2
9.505e-05,10278.1
9.506e-05,10278.0
9.507e-05,10277.9
9.508e-05,10277.7
9.509e-05,10277.6
9.51e-05,10277.5
9.511e-05,10277.4
9.512e-05,10277.3
9.513e-05,10277.2
9.514e-05,10277.1
9.515e-05,10277.0
9.516e-05,10276.8
9.517e-05,10276.7
9.518e-05,10276.6
9.519e-05,10276.5
9.52e-05,10276.4
9.521e-05,10276.3
9.522e-05,10276.2
9.523e-05,10276.1
9.524e-05,10276.0
9.525e-05,10275.8
9.526e-05,10275.7
9.527e-05,10275.6
9.528e-05,10275.5
9.529e-05,10275.4
9.53e-05,10275.3
9.531e-05,10275.2
9.532e-05,10275.1
9.533e-05,10275.0
9.534e-05,10274.8
9.535e-05,10274.7
9.536e-05,10274.6
9.537e-05,10274.5
9.538e-05,10274.4
9.539e-05,10274.3
9.54e-05,10274.2
9.541e-05,10274.1
9.542e-05,10274.0
9.543e-05,10273.8
9.544e-05,10273.7
9.545e-05,10273.6
9.546e-05,10273.5
9.547e-05,10273.4
9.548e-05,10273.3
9.549e-05,10273.2
9.55e-05,10273.1
9.551e-05,10273.0
9.552e-05,10272.8
9.553e-05,10272.7
9.554e-05,10272.6
9.555e-05,10272.5
9.556e-05,10272.4
9.557e-05,10272.3
9.558e-05,10272.2
9.559e-05,10272.1
9.56e-05,10272.0
9.561e-05,10271.8
9.562e-05,10271.7
9.563e-05,10271.6
9.564e-05,10271.5
9.565e-05,10271.4
9.566e-05,10271.3
9.567e-05,10271.2
9.568e-05,10271.1
9.569e-05,10271.0
9.57e-05,10270.8
9.571e-05,10270.7
9.572e-05,10270.6
9.573e-05,10270.5
9.574e-05,10270.4
9.575e-05,10270.3
9.576e-05,10270.2
9.577e-05,10270.1
9.578e-05,10270.0
9.579e-05,10269.9
9.58e-05,10269.7
9.581e-05,10269.6
9.582e-05,10269.5
9.583e-05,10269.4
9.584e-05,10269.3
9.585e-05,10269.2
9.586e-05,10269.1
9.587e-05,10269.0
9.588e-05,10268.9
9.589e-05,10268.7
9.59e-05,10268.6
9.591e-05,10268.5
9.592e-05,10268.4
9.593e-05,10268.3
9.594e-05,10268.2
9.595e-05,10268.1
9.596e-05,10268.0
9.597e-05,10267.9
9.598e-05,10267.8
9.599e-05,10267.6
9.6e-05,10267.5
9.601e-05,10267.4
9.602e-05,10267.3
9.603e-05,10267.2
9.604e-05,10267.1
9.605e-05,10267.0
9.606e-05,10266.9
9.607e-05,10266.8
9.608e-05,10266.7
9.609e-05,10266.5
9.61e-05,10266.4
9.611e-05,10266.3
9.612e-05,10266.2
9.613e-05,10266.1
9.614e-05,10266.0
9.615e-05,10265.9
9.616e-05,10265.8
9.617e-05,10265.7
9.618e-05,10265.6
9.619e-05,10265.4
9.62e-05,10265.3
9.621e-05,10265.2
9.622e-05,10265.1
9.623e-05,10265.0
9.624e-05,10264.9
9.625e-05,10264.8
9.626e-05,10264.7
9.627e-05,10264.6
9.628e-05,10264.5
9.629e-05,10264.3
9.63e-05,10264.2
9.631e-05,10264.1
9.632e-05,10264.0
9.633e-05,10263.9
9.634e-05,10263.8
9.635e-05,10263.7
9.636e-05,10263.6
9.637e-05,10263.5
9.638e-05,10263.4
9.639e-05,10263.2
9.64e-05,10263.1
9.641e-05,10263.0
9.642e-05,10262.9
9.643e-05,10262.8
9.644e-05,10262.7
9.645e-05,10262.6
9.646e-05,10262.5
9.647e-05,10262.4
9.648e-05,10262.3
9.649e-05,10262.2
9.65e-05,10262.0
9.651e-05,10261.9
9.652e-05,10261.8
9.653e-05,10261.7
9.654e-05,10261.6
9.655e-05,10261.5
9.656e-05,10261.4
9.657e-05,10261.3
9.658e-05,10261.2
9.659e-05,10261.1
9.66e-05,10260.9
9.661e-05,10260.8
9.662e-05,10260.7
9.663e-05,10260.6
9.664e-05,10260.5
9.665e-05,10260.4
9.666e-05,10260.3
9.667e-05,10260.2
9.668e-05,10260.1
9.669e-05,10260.0
9.67e-05,10259.9
9.671e-05,10259.7
9.672e-05,10259.6
9.673e-05,10259.5
9.674e-05,10259.4
9.675e-05,10259.3
9.676e-05,10259.2
9.677e-05,10259.1
9.678e-05,10259.0
9.679e-05,10258.9
9.68e-05,10258.8
9.681e-05,10258.7
9.682e-05,10258.5
9.683e-05,10258.4
9.684e-05,10258.3
9.685e-05,10258.2
9.686e-05,10258.1
9.687e-05,10258.0
9.688e-05,10257.9
9.689e-05,10257.8
9.69e-05,10257.7
9.691e-05,10257.6
9.692e-05,10257.5
9.693e-05,10257.3
9.694e-05,10257.2
9.695e-05,10257.1
9.696e-05,10257.0
9.697e-05,10256.9
9.698e-05,10256.8
9.699e-05,10256.7
9.7e-05,10256.6
9.701e-05,10256.5
9.702e-05,10256.4
9.703e-05,10256.3
9.704e-05,10256.1
9.705e-05,10256.0
9.706e-05,10255.9
9.707e-05,10255.8
9.708e-05,10255.7
9.709e-05,10255.6
9.71e-05,10255.5
9.711e-05,10255.4
9.712e-05,10255.3
9.713e-05,10255.2
9.714e-05,10255.1
9.715e-05,10254.9
9.716e-05,10254.8
9.717e-05,10254.7
9.718e-05,10254.6
9.719e-05,10254.5
9.72e-05,10254.4
9.721e-05,10254.3
9.722e-05,10254.2
9.723e-05,10254.1
9.724e-05,10254.0
9.725e-05,10253.9
9.726e-05,10253.8
9.727e-05,10253.6
9.728e-05,10253.5
9.729e-05,10253.4
9.73e-05,10253.3
9.731e-05,10253.2
9.732e-05,10253.1
9.733e-05,10253.0
9.734e-05,10252.9
9.735e-05,10252.8
9.736e-05,10252.7
9.737e-05,10252.6
9.738e-05,10252.5
9.739e-05,10252.3
9.74e-05,10252.2
9.741e-05,10252.1
9.742e-05,10252.0
9.743e-05,10251.9
9.744e-05,10251.8
9.745e-05,10251.7
9.746e-05,10251.6
9.747e-05,10251.5
9.748e-05,10251.4
9.749e-05,10251.3
9.75e-05,10251.2
9.751e-05,10251.0
9.752e-05,10250.9
9.753e-05,10250.8
9.754e-05,10250.7
9.755e-05,10250.6
9.756e-05,10250.5
9.757e-05,10250.4
9.758e-05,10250.3
9.759e-05,10250.2
9.76e-05,10250.1
9.761e-05,10250.0
9.762e-05,10249.9
9.763e-05,10249.7
9.764e-05,10249.6
9.765e-05,10249.5
9.766e-05,10249.4
9.767e-05,10249.3
9.768e-05,10249.2
9.769e-05,10249.1
9.77e-05,10249.0
9.771e-05,10248.9
9.772e-05,10248.8
9.773e-05,10248.7
9.774e-05,10248.6
9.775e-05,10248.5
9.776e-05,10248.3
9.777e-05,10248.2
9.778e-05,10248.1
9.779e-05,10248.0
9.78e-05,10247.9
9.781e-05,10247.8
9.782e-05,10247.7
9.783e-05,10247.6
9.784e-05,10247.5
9.785e-05,10247.4
9.786e-05,10247.3
9.787e-05,10247.2
9.788e-05,10247.1
9.789e-05,10246.9
9.79e-05,10246.8
9.791e-05,10246.7
9.792e-05,10246.6
9.793e-05,10246.5
9.794e-05,10246.4
9.795e-05,10246.3
9.796e-05,10246.2
9.797e-05,10246.1
9.798e-05,10246.0
9.799e-05,10245.9
9.8e-05,10245.8
9.801e-05,10245.7
9.802e-05,10245.5
9.803e-05,10245.4
9.804e-05,10245.3
9.805e-05,10245.2
9.806e-05,10245.1
9.807e-05,10245.0
9.808e-05,10244.9
9.809e-05,10244.8
9.81e-05,10244.7
9.811e-05,10244.6
9.812e-05,10244.5
9.813e-05,10244.4
9.814e-05,10244.3
9.815e-05,10244.2
9.816e-05,10244.0
9.817e-05,10243.9
9.818e-05,10243.8
9.819e-05,10243.7
9.82e-05,10243.6
9.821e-05,10243.5
9.822e-05,10243.4
9.823e-05,10243.3
9.824e-05,10243.2
9.825e-05,10243.1
9.826e-05,10243.0
9.827e-05,10242.9
9.828e-05,10242.8
9.829e-05,10242.7
9.83e-05,10242.5
9.831e-05,10242.4
9.832e-05,10242.3
9.833e-05,10242.2
9.834e-05,10242.1
9.835e-05,10242.0
9.836e-05,10241.9
9.837e-05,10241.8
9.838e-05,10241.7
9.839e-05,10241.6
9.84e-05,10241.5
9.841e-05,10241.4
9.842e-05,10241.3
9.843e-05,10241.2
9.844e-05,10241.0
9.845e-05,10240.9
9.846e-05,10240.8
9.847e-05,10240.7
9.848e-05,10240.6
9.849e-05,10240.5
9.85e-05,10240.4
9.851e-05,10240.3
9.852e-05,10240.2
9.853e-05,10240.1
9.854e-05,10240.0
9.855e-05,10239.9
9.856e-05,10239.8
9.857e-05,10239.7
9.858e-05,10239.5
9.859e-05,10239.4
9.86e-05,10239.3
9.861e-05,10239.2
9.862e-05,10239.1
9.863e-05,10239.0
9.864e-05,10238.9
9.865e-05,10238.8
9.866e-05,10238.7
9.867e-05,10238.6
9.868e-05,10238.5
9.869e-05,10238.4
9.87e-05,10238.3
9.871e-05,10238.2
9.872e-05,10238.1
9.873e-05,10237.9
9.874e-05,10237.8
9.875e-05,10237.7
9.876e-05,10237.6
9.877e-05,10237.5
9.878e-05,10237.4
9.879e-05,10237.3
9.88e-05,10237.2
9.881e-05,10237.1
9.882e-05,10237.0
9.883e-05,10236.9
9.884e-05,10236.8
9.885e-05,10236.7
9.886e-05,10236.6
9.887e-05,10236.5
9.888e-05,10236.4
9.889e-05,10236.2
9.89e-05,10236.1
9.891e-05,10236.0
9.892e-05,10235.9
9.893e-05,10235.8
9.894e-05,10235.7
9.895e-05,10235.6
9.896e-05,10235.5
9.897e-05,10235.4
9.898e-05,10235.3
9.899e-05,10235.2
9.9e-05,10235.1
9.901e-05,10235.0
9.902e-05,10234.9
9.903e-05,10234.8
9.904e-05,10234.7
9.905e-05,10234.5
9.906e-05,10234.4
9.907e-05,10234.3
9.908e-05,10234.2
9.909e-05,10234.1
9.91e-05,10234.0
9.911e-05,10233.9
9.912e-05,10233.8
9.913e-05,10233.7
9.914e-05,10233.6
9.915e-05,10233.5
9.916e-05,10233.4
9.917e-05,10233.3
9.918e-05,10233.2
9.919e-05,10233.1
9.92e-05,10233.0
9.921e-05,10232.9
9.922e-05,10232.7
9.923e-05,10232.6
9.924e-05,10232.5
9.925e-05,10232.4
9.926e-05,10232.3
9.927e-05,10232.2
9.928e-05,10232.1
9.929e-05,10232.0
9.93e-05,10231.9
9.931e-05,10231.8
9.932e-05,10231.7
9.933e-05,10231.6
9.934e-05,10231.5
