Time (s),Temperature_tr
3.661e-05,11492.7
3.662e-05,11492.3
3.663e-05,11491.9
3.664e-05,11491.5
3.665e-05,11491.1
3.666e-05,11490.8
3.667e-05,11490.4
3.668e-05,11490.0
3.669e-05,11489.6
3.67e-05,11489.3
3.671e-05,11488.9
3.672e-05,11488.5
3.673e-05,11488.1
3.674e-05,11487.8
3.675e-05,11487.4
3.676e-05,11487.0
3.677e-05,11486.6
3.678e-05,11486.3
3.679e-05,11485.9
3.68e-05,11485.5
3.681e-05,11485.2
3.682e-05,11484.8
3.683e-05,11484.4
3.684e-05,11484.0
3.685e-05,11483.7
3.686e-05,11483.3
3.687e-05,11482.9
3.688e-05,11482.5
3.689e-05,11482.2
3.69e-05,11481.8
3.691e-05,11481.4
3.692e-05,11481.0
3.693e-05,11480.7
3.694e-05,11480.3
3.695e-05,11479.9
3.696e-05,11479.6
3.697e-05,11479.2
3.698e-05,11478.8
3.699e-05,11478.4
3.7e-05,11478.1
3.701e-05,11477.7
3.702e-05,11477.3
3.703e-05,11477.0
3.704e-05,11476.6
3.705e-05,11476.2
3.706e-05,11475.8
3.707e-05,11475.5
3.708e-05,11475.1
3.709e-05,11474.7
3.71e-05,11474.4
3.711e-05,11474.0
3.712e-05,11473.6
3.713e-05,11473.3
3.714e-05,11472.9
3.715e-05,11472.5
3.716e-05,11472.1
3.717e-05,11471.8
3.718e-05,11471.4
3.719e-05,11471.0
3.72e-05,11470.7
3.721e-05,11470.3
3.722e-05,11469.9
3.723e-05,11469.6
3.724e-05,11469.2
3.725e-05,11468.8
3.726e-05,11468.5
3.727e-05,11468.1
3.728e-05,11467.7
3.729e-05,11467.4
3.73e-05,11467.0
3.731e-05,11466.6
3.732e-05,11466.3
3.733e-05,11465.9
3.734e-05,11465.5
3.735e-05,11465.1
3.736e-05,11464.8
3.737e-05,11464.4
3.738e-05,11464.0
3.739e-05,11463.7
3.74e-05,11463.3
3.741e-05,11462.9
3.742e-05,11462.6
3.743e-05,11462.2
3.744e-05,11461.9
3.745e-05,11461.5
3.746e-05,11461.1
3.747e-05,11460.8
3.748e-05,11460.4
3.749e-05,11460.0
3.75e-05,11459.7
3.751e-05,11459.3
3.752e-05,11458.9
3.753e-05,11458.6
3.754e-05,11458.2
3.755e-05,11457.8
3.756e-05,11457.5
3.757e-05,11457.1
3.758e-05,11456.7
3.759e-05,11456.4
3.76e-05,11456.0
3.761e-05,11455.6
3.762e-05,11455.3
3.763e-05,11454.9
3.764e-05,11454.6
3.765e-05,11454.2
3.766e-05,11453.8
3.767e-05,11453.5
3.768e-05,11453.1
3.769e-05,11452.7
3.77e-05,11452.4
3.771e-05,11452.0
3.772e-05,11451.7
3.773e-05,11451.3
3.774e-05,11450.9
3.775e-05,11450.6
3.776e-05,11450.2
3.777e-05,11449.8
3.778e-05,11449.5
3.779e-05,11449.1
3.78e-05,11448.8
3.781e-05,11448.4
3.782e-05,11448.0
3.783e-05,11447.7
3.784e-05,11447.3
3.785e-05,11447.0
3.786e-05,11446.6
3.787e-05,11446.2
3.788e-05,11445.9
3.789e-05,11445.5
3.79e-05,11445.1
3.791e-05,11444.8
3.792e-05,11444.4
3.793e-05,11444.1
3.794e-05,11443.7
3.795e-05,11443.3
3.796e-05,11443.0
3.797e-05,11442.6
3.798e-05,11442.3
3.799e-05,11441.9
3.8e-05,11441.6
3.801e-05,11441.2
3.802e-05,11440.8
3.803e-05,11440.5
3.804e-05,11440.1
3.805e-05,11439.8
3.806e-05,11439.4
3.807e-05,11439.0
3.808e-05,11438.7
3.809e-05,11438.3
3.81e-05,11438.0
3.811e-05,11437.6
3.812e-05,11437.2
3.813e-05,11436.9
3.814e-05,11436.5
3.815e-05,11436.2
3.816e-05,11435.8
3.817e-05,11435.5
3.818e-05,11435.1
3.819e-05,11434.7
3.82e-05,11434.4
3.821e-05,11434.0
3.822e-05,11433.7
3.823e-05,11433.3
3.824e-05,11433.0
3.825e-05,11432.6
3.826e-05,11432.3
3.827e-05,11431.9
3.828e-05,11431.5
3.829e-05,11431.2
3.83e-05,11430.8
3.831e-05,11430.5
3.832e-05,11430.1
3.833e-05,11429.8
3.834e-05,11429.4
3.835e-05,11429.1
3.836e-05,11428.7
3.837e-05,11428.3
3.838e-05,11428.0
3.839e-05,11427.6
3.84e-05,11427.3
3.841e-05,11426.9
3.842e-05,11426.6
3.843e-05,11426.2
3.844e-05,11425.9
3.845e-05,11425.5
3.846e-05,11425.2
3.847e-05,11424.8
3.848e-05,11424.4
3.849e-05,11424.1
3.85e-05,11423.7
3.851e-05,11423.4
3.852e-05,11423.0
3.853e-05,11422.7
3.854e-05,11422.3
3.855e-05,11422.0
3.856e-05,11421.6
3.857e-05,11421.3
3.858e-05,11420.9
3.859e-05,11420.6
3.86e-05,11420.2
3.861e-05,11419.9
3.862e-05,11419.5
3.863e-05,11419.2
3.864e-05,11418.8
3.865e-05,11418.5
3.866e-05,11418.1
3.867e-05,11417.8
3.868e-05,11417.4
3.869e-05,11417.0
3.87e-05,11416.7
3.871e-05,11416.3
3.872e-05,11416.0
3.873e-05,11415.6
3.874e-05,11415.3
3.875e-05,11414.9
3.876e-05,11414.6
3.877e-05,11414.2
3.878e-05,11413.9
3.879e-05,11413.5
3.88e-05,11413.2
3.881e-05,11412.8
3.882e-05,11412.5
3.883e-05,11412.1
3.884e-05,11411.8
3.885e-05,11411.4
3.886e-05,11411.1
3.887e-05,11410.7
3.888e-05,11410.4
3.889e-05,11410.0
3.89e-05,11409.7
3.891e-05,11409.4
3.892e-05,11409.0
3.893e-05,11408.7
3.894e-05,11408.3
3.895e-05,11408.0
3.896e-05,11407.6
3.897e-05,11407.3
3.898e-05,11406.9
3.899e-05,11406.6
3.9e-05,11406.2
3.901e-05,11405.9
3.902e-05,11405.5
3.903e-05,11405.2
3.904e-05,11404.8
3.905e-05,11404.5
3.906e-05,11404.1
3.907e-05,11403.8
3.908e-05,11403.4
3.909e-05,11403.1
3.91e-05,11402.7
3.911e-05,11402.4
3.912e-05,11402.1
3.913e-05,11401.7
3.914e-05,11401.4
3.915e-05,11401.0
3.916e-05,11400.7
3.917e-05,11400.3
3.918e-05,11400.0
3.919e-05,11399.6
3.92e-05,11399.3
3.921e-05,11398.9
3.922e-05,11398.6
3.923e-05,11398.3
3.924e-05,11397.9
3.925e-05,11397.6
3.926e-05,11397.2
3.927e-05,11396.9
3.928e-05,11396.5
3.929e-05,11396.2
3.93e-05,11395.8
3.931e-05,11395.5
3.932e-05,11395.2
3.933e-05,11394.8
3.934e-05,11394.5
3.935e-05,11394.1
3.936e-05,11393.8
3.937e-05,11393.4
3.938e-05,11393.1
3.939e-05,11392.7
3.94e-05,11392.4
3.941e-05,11392.1
3.942e-05,11391.7
3.943e-05,11391.4
3.944e-05,11391.0
3.945e-05,11390.7
3.946e-05,11390.3
3.947e-05,11390.0
3.948e-05,11389.7
3.949e-05,11389.3
3.95e-05,11389.0
3.951e-05,11388.6
3.952e-05,11388.3
3.953e-05,11388.0
3.954e-05,11387.6
3.955e-05,11387.3
3.956e-05,11386.9
3.957e-05,11386.6
3.958e-05,11386.2
3.959e-05,11385.9
3.96e-05,11385.6
3.961e-05,11385.2
3.962e-05,11384.9
3.963e-05,11384.5
3.964e-05,11384.2
3.965e-05,11383.9
3.966e-05,11383.5
3.967e-05,11383.2
3.968e-05,11382.8
3.969e-05,11382.5
3.97e-05,11382.2
3.971e-05,11381.8
3.972e-05,11381.5
3.973e-05,11381.1
3.974e-05,11380.8
3.975e-05,11380.5
3.976e-05,11380.1
3.977e-05,11379.8
3.978e-05,11379.4
3.979e-05,11379.1
3.98e-05,11378.8
3.981e-05,11378.4
3.982e-05,11378.1
3.983e-05,11377.7
3.984e-05,11377.4
3.985e-05,11377.1
3.986e-05,11376.7
3.987e-05,11376.4
3.988e-05,11376.1
3.989e-05,11375.7
3.99e-05,11375.4
3.991e-05,11375.0
3.992e-05,11374.7
3.993e-05,11374.4
3.994e-05,11374.0
3.995e-05,11373.7
3.996e-05,11373.4
3.997e-05,11373.0
3.998e-05,11372.7
3.999e-05,11372.3
4e-05,11372.0
4.001e-05,11371.7
4.002e-05,11371.3
4.003e-05,11371.0
4.004e-05,11370.7
4.005e-05,11370.3
4.006e-05,11370.0
4.007e-05,11369.7
4.008e-05,11369.3
4.009e-05,11369.0
4.01e-05,11368.6
4.011e-05,11368.3
4.012e-05,11368.0
4.013e-05,11367.6
4.014e-05,11367.3
4.015e-05,11367.0
4.016e-05,11366.6
4.017e-05,11366.3
4.018e-05,11366.0
4.019e-05,11365.6
4.02e-05,11365.3
4.021e-05,11365.0
4.022e-05,11364.6
4.023e-05,11364.3
4.024e-05,11364.0
4.025e-05,11363.6
4.026e-05,11363.3
4.027e-05,11363.0
4.028e-05,11362.6
4.029e-05,11362.3
4.03e-05,11362.0
4.031e-05,11361.6
4.032e-05,11361.3
4.033e-05,11361.0
4.034e-05,11360.6
4.035e-05,11360.3
4.036e-05,11360.0
4.037e-05,11359.6
4.038e-05,11359.3
4.039e-05,11359.0
4.04e-05,11358.6
4.041e-05,11358.3
4.042e-05,11358.0
4.043e-05,11357.6
4.044e-05,11357.3
4.045e-05,11357.0
4.046e-05,11356.6
4.047e-05,11356.3
4.048e-05,11356.0
4.049e-05,11355.6
4.05e-05,11355.3
4.051e-05,11355.0
4.052e-05,11354.6
4.053e-05,11354.3
4.054e-05,11354.0
4.055e-05,11353.7
4.056e-05,11353.3
4.057e-05,11353.0
4.058e-05,11352.7
4.059e-05,11352.3
4.06e-05,11352.0
4.061e-05,11351.7
4.062e-05,11351.3
4.063e-05,11351.0
4.064e-05,11350.7
4.065e-05,11350.3
4.066e-05,11350.0
4.067e-05,11349.7
4.068e-05,11349.4
4.069e-05,11349.0
4.07e-05,11348.7
4.071e-05,11348.4
4.072e-05,11348.0
4.073e-05,11347.7
4.074e-05,11347.4
4.075e-05,11347.1
4.076e-05,11346.7
4.077e-05,11346.4
4.078e-05,11346.1
4.079e-05,11345.7
4.08e-05,11345.4
4.081e-05,11345.1
4.082e-05,11344.8
4.083e-05,11344.4
4.084e-05,11344.1
4.085e-05,11343.8
4.086e-05,11343.4
4.087e-05,11343.1
4.088e-05,11342.8
4.089e-05,11342.5
4.09e-05,11342.1
4.091e-05,11341.8
4.092e-05,11341.5
4.093e-05,11341.1
4.094e-05,11340.8
4.095e-05,11340.5
4.096e-05,11340.2
4.097e-05,11339.8
4.098e-05,11339.5
4.099e-05,11339.2
4.1e-05,11338.9
4.101e-05,11338.5
4.102e-05,11338.2
4.103e-05,11337.9
4.104e-05,11337.6
4.105e-05,11337.2
4.106e-05,11336.9
4.107e-05,11336.6
4.108e-05,11336.3
4.109e-05,11335.9
4.11e-05,11335.6
4.111e-05,11335.3
4.112e-05,11335.0
4.113e-05,11334.6
4.114e-05,11334.3
4.115e-05,11334.0
4.116e-05,11333.7
4.117e-05,11333.3
4.118e-05,11333.0
4.119e-05,11332.7
4.12e-05,11332.4
4.121e-05,11332.0
4.122e-05,11331.7
4.123e-05,11331.4
4.124e-05,11331.1
4.125e-05,11330.7
4.126e-05,11330.4
4.127e-05,11330.1
4.128e-05,11329.8
4.129e-05,11329.4
4.13e-05,11329.1
4.131e-05,11328.8
4.132e-05,11328.5
4.133e-05,11328.1
4.134e-05,11327.8
4.135e-05,11327.5
4.136e-05,11327.2
4.137e-05,11326.9
4.138e-05,11326.5
4.139e-05,11326.2
4.14e-05,11325.9
4.141e-05,11325.6
4.142e-05,11325.2
4.143e-05,11324.9
4.144e-05,11324.6
4.145e-05,11324.3
4.146e-05,11324.0
4.147e-05,11323.6
4.148e-05,11323.3
4.149e-05,11323.0
4.15e-05,11322.7
4.151e-05,11322.3
4.152e-05,11322.0
4.153e-05,11321.7
4.154e-05,11321.4
4.155e-05,11321.1
4.156e-05,11320.7
4.157e-05,11320.4
4.158e-05,11320.1
4.159e-05,11319.8
4.16e-05,11319.5
4.161e-05,11319.1
4.162e-05,11318.8
4.163e-05,11318.5
4.164e-05,11318.2
4.165e-05,11317.9
4.166e-05,11317.5
4.167e-05,11317.2
4.168e-05,11316.9
4.169e-05,11316.6
4.17e-05,11316.3
4.171e-05,11315.9
4.172e-05,11315.6
4.173e-05,11315.3
4.174e-05,11315.0
4.175e-05,11314.7
4.176e-05,11314.3
4.177e-05,11314.0
4.178e-05,11313.7
4.179e-05,11313.4
4.18e-05,11313.1
4.181e-05,11312.7
4.182e-05,11312.4
4.183e-05,11312.1
4.184e-05,11311.8
4.185e-05,11311.5
4.186e-05,11311.2
4.187e-05,11310.8
4.188e-05,11310.5
4.189e-05,11310.2
4.19e-05,11309.9
4.191e-05,11309.6
4.192e-05,11309.3
4.193e-05,11308.9
4.194e-05,11308.6
4.195e-05,11308.3
4.196e-05,11308.0
4.197e-05,11307.7
4.198e-05,11307.3
4.199e-05,11307.0
4.2e-05,11306.7
4.201e-05,11306.4
4.202e-05,11306.1
4.203e-05,11305.8
4.204e-05,11305.4
4.205e-05,11305.1
4.206e-05,11304.8
4.207e-05,11304.5
4.208e-05,11304.2
4.209e-05,11303.9
4.21e-05,11303.6
4.211e-05,11303.2
4.212e-05,11302.9
4.213e-05,11302.6
4.214e-05,11302.3
4.215e-05,11302.0
4.216e-05,11301.7
4.217e-05,11301.3
4.218e-05,11301.0
4.219e-05,11300.7
4.22e-05,11300.4
4.221e-05,11300.1
4.222e-05,11299.8
4.223e-05,11299.5
4.224e-05,11299.1
4.225e-05,11298.8
4.226e-05,11298.5
4.227e-05,11298.2
4.228e-05,11297.9
4.229e-05,11297.6
4.23e-05,11297.3
4.231e-05,11296.9
4.232e-05,11296.6
4.233e-05,11296.3
4.234e-05,11296.0
4.235e-05,11295.7
4.236e-05,11295.4
4.237e-05,11295.1
4.238e-05,11294.7
4.239e-05,11294.4
4.24e-05,11294.1
4.241e-05,11293.8
4.242e-05,11293.5
4.243e-05,11293.2
4.244e-05,11292.9
4.245e-05,11292.6
4.246e-05,11292.2
4.247e-05,11291.9
4.248e-05,11291.6
4.249e-05,11291.3
4.25e-05,11291.0
4.251e-05,11290.7
4.252e-05,11290.4
4.253e-05,11290.1
4.254e-05,11289.8
4.255e-05,11289.4
4.256e-05,11289.1
4.257e-05,11288.8
4.258e-05,11288.5
4.259e-05,11288.2
4.26e-05,11287.9
4.261e-05,11287.6
4.262e-05,11287.3
4.263e-05,11287.0
4.264e-05,11286.6
4.265e-05,11286.3
4.266e-05,11286.0
4.267e-05,11285.7
4.268e-05,11285.4
4.269e-05,11285.1
4.27e-05,11284.8
4.271e-05,11284.5
4.272e-05,11284.2
4.273e-05,11283.8
4.274e-05,11283.5
4.275e-05,11283.2
4.276e-05,11282.9
4.277e-05,11282.6
4.278e-05,11282.3
4.279e-05,11282.0
4.28e-05,11281.7
4.281e-05,11281.4
4.282e-05,11281.1
4.283e-05,11280.8
4.284e-05,11280.4
4.285e-05,11280.1
4.286e-05,11279.8
4.287e-05,11279.5
4.288e-05,11279.2
4.289e-05,11278.9
4.29e-05,11278.6
4.291e-05,11278.3
4.292e-05,11278.0
4.293e-05,11277.7
4.294e-05,11277.4
4.295e-05,11277.1
4.296e-05,11276.7
4.297e-05,11276.4
4.298e-05,11276.1
4.299e-05,11275.8
4.3e-05,11275.5
4.301e-05,11275.2
4.302e-05,11274.9
4.303e-05,11274.6
4.304e-05,11274.3
4.305e-05,11274.0
4.306e-05,11273.7
4.307e-05,11273.4
4.308e-05,11273.1
4.309e-05,11272.8
4.31e-05,11272.4
4.311e-05,11272.1
4.312e-05,11271.8
4.313e-05,11271.5
4.314e-05,11271.2
4.315e-05,11270.9
4.316e-05,11270.6
4.317e-05,11270.3
4.318e-05,11270.0
4.319e-05,11269.7
4.32e-05,11269.4
4.321e-05,11269.1
4.322e-05,11268.8
4.323e-05,11268.5
4.324e-05,11268.2
4.325e-05,11267.9
4.326e-05,11267.6
4.327e-05,11267.2
4.328e-05,11266.9
4.329e-05,11266.6
4.33e-05,11266.3
4.331e-05,11266.0
4.332e-05,11265.7
4.333e-05,11265.4
4.334e-05,11265.1
4.335e-05,11264.8
4.336e-05,11264.5
4.337e-05,11264.2
4.338e-05,11263.9
4.339e-05,11263.6
4.34e-05,11263.3
4.341e-05,11263.0
4.342e-05,11262.7
4.343e-05,11262.4
4.344e-05,11262.1
4.345e-05,11261.8
4.346e-05,11261.5
4.347e-05,11261.2
4.348e-05,11260.9
4.349e-05,11260.6
4.35e-05,11260.3
4.351e-05,11260.0
4.352e-05,11259.6
4.353e-05,11259.3
4.354e-05,11259.0
4.355e-05,11258.7
4.356e-05,11258.4
4.357e-05,11258.1
4.358e-05,11257.8
4.359e-05,11257.5
4.36e-05,11257.2
4.361e-05,11256.9
4.362e-05,11256.6
4.363e-05,11256.3
4.364e-05,11256.0
4.365e-05,11255.7
4.366e-05,11255.4
4.367e-05,11255.1
4.368e-05,11254.8
4.369e-05,11254.5
4.37e-05,11254.2
4.371e-05,11253.9
4.372e-05,11253.6
4.373e-05,11253.3
4.374e-05,11253.0
4.375e-05,11252.7
4.376e-05,11252.4
4.377e-05,11252.1
4.378e-05,11251.8
4.379e-05,11251.5
4.38e-05,11251.2
4.381e-05,11250.9
4.382e-05,11250.6
4.383e-05,11250.3
4.384e-05,11250.0
4.385e-05,11249.7
4.386e-05,11249.4
4.387e-05,11249.1
4.388e-05,11248.8
4.389e-05,11248.5
4.39e-05,11248.2
4.391e-05,11247.9
4.392e-05,11247.6
4.393e-05,11247.3
4.394e-05,11247.0
4.395e-05,11246.7
4.396e-05,11246.4
4.397e-05,11246.1
4.398e-05,11245.8
4.399e-05,11245.5
4.4e-05,11245.2
4.401e-05,11244.9
4.402e-05,11244.6
4.403e-05,11244.3
4.404e-05,11244.0
4.405e-05,11243.7
4.406e-05,11243.4
4.407e-05,11243.1
4.408e-05,11242.8
4.409e-05,11242.5
4.41e-05,11242.2
4.411e-05,11241.9
4.412e-05,11241.6
4.413e-05,11241.3
4.414e-05,11241.0
4.415e-05,11240.7
4.416e-05,11240.4
4.417e-05,11240.1
4.418e-05,11239.9
4.419e-05,11239.6
4.42e-05,11239.3
4.421e-05,11239.0
4.422e-05,11238.7
4.423e-05,11238.4
4.424e-05,11238.1
4.425e-05,11237.8
4.426e-05,11237.5
4.427e-05,11237.2
4.428e-05,11236.9
4.429e-05,11236.6
4.43e-05,11236.3
4.431e-05,11236.0
4.432e-05,11235.7
4.433e-05,11235.4
4.434e-05,11235.1
4.435e-05,11234.8
4.436e-05,11234.5
4.437e-05,11234.2
4.438e-05,11233.9
4.439e-05,11233.6
4.44e-05,11233.3
4.441e-05,11233.0
4.442e-05,11232.7
4.443e-05,11232.4
4.444e-05,11232.2
4.445e-05,11231.9
4.446e-05,11231.6
4.447e-05,11231.3
4.448e-05,11231.0
4.449e-05,11230.7
4.45e-05,11230.4
4.451e-05,11230.1
4.452e-05,11229.8
4.453e-05,11229.5
4.454e-05,11229.2
4.455e-05,11228.9
4.456e-05,11228.6
4.457e-05,11228.3
4.458e-05,11228.0
4.459e-05,11227.7
4.46e-05,11227.4
4.461e-05,11227.2
4.462e-05,11226.9
4.463e-05,11226.6
4.464e-05,11226.3
4.465e-05,11226.0
4.466e-05,11225.7
4.467e-05,11225.4
4.468e-05,11225.1
4.469e-05,11224.8
4.47e-05,11224.5
4.471e-05,11224.2
4.472e-05,11223.9
4.473e-05,11223.6
4.474e-05,11223.3
4.475e-05,11223.0
4.476e-05,11222.8
4.477e-05,11222.5
4.478e-05,11222.2
4.479e-05,11221.9
4.48e-05,11221.6
4.481e-05,11221.3
4.482e-05,11221.0
4.483e-05,11220.7
4.484e-05,11220.4
4.485e-05,11220.1
4.486e-05,11219.8
4.487e-05,11219.5
4.488e-05,11219.3
4.489e-05,11219.0
4.49e-05,11218.7
4.491e-05,11218.4
4.492e-05,11218.1
4.493e-05,11217.8
4.494e-05,11217.5
4.495e-05,11217.2
4.496e-05,11216.9
4.497e-05,11216.6
4.498e-05,11216.3
4.499e-05,11216.1
4.5e-05,11215.8
4.501e-05,11215.5
4.502e-05,11215.2
4.503e-05,11214.9
4.504e-05,11214.6
4.505e-05,11214.3
4.506e-05,11214.0
4.507e-05,11213.7
4.508e-05,11213.4
4.509e-05,11213.2
4.51e-05,11212.9
4.511e-05,11212.6
4.512e-05,11212.3
4.513e-05,11212.0
4.514e-05,11211.7
4.515e-05,11211.4
4.516e-05,11211.1
4.517e-05,11210.8
4.518e-05,11210.5
4.519e-05,11210.3
4.52e-05,11210.0
4.521e-05,11209.7
4.522e-05,11209.4
4.523e-05,11209.1
4.524e-05,11208.8
4.525e-05,11208.5
4.526e-05,11208.2
4.527e-05,11208.0
4.528e-05,11207.7
4.529e-05,11207.4
4.53e-05,11207.1
4.531e-05,11206.8
4.532e-05,11206.5
4.533e-05,11206.2
4.534e-05,11205.9
4.535e-05,11205.6
4.536e-05,11205.4
4.537e-05,11205.1
4.538e-05,11204.8
4.539e-05,11204.5
4.54e-05,11204.2
4.541e-05,11203.9
4.542e-05,11203.6
4.543e-05,11203.4
4.544e-05,11203.1
4.545e-05,11202.8
4.546e-05,11202.5
4.547e-05,11202.2
4.548e-05,11201.9
4.549e-05,11201.6
4.55e-05,11201.3
4.551e-05,11201.1
4.552e-05,11200.8
4.553e-05,11200.5
4.554e-05,11200.2
4.555e-05,11199.9
4.556e-05,11199.6
4.557e-05,11199.3
4.558e-05,11199.1
4.559e-05,11198.8
4.56e-05,11198.5
4.561e-05,11198.2
4.562e-05,11197.9
4.563e-05,11197.6
4.564e-05,11197.3
4.565e-05,11197.1
4.566e-05,11196.8
4.567e-05,11196.5
4.568e-05,11196.2
4.569e-05,11195.9
4.57e-05,11195.6
4.571e-05,11195.3
4.572e-05,11195.1
4.573e-05,11194.8
4.574e-05,11194.5
4.575e-05,11194.2
4.576e-05,11193.9
4.577e-05,11193.6
4.578e-05,11193.4
4.579e-05,11193.1
4.58e-05,11192.8
4.581e-05,11192.5
4.582e-05,11192.2
4.583e-05,11191.9
4.584e-05,11191.7
4.585e-05,11191.4
4.586e-05,11191.1
4.587e-05,11190.8
4.588e-05,11190.5
4.589e-05,11190.2
4.59e-05,11190.0
4.591e-05,11189.7
4.592e-05,11189.4
4.593e-05,11189.1
4.594e-05,11188.8
4.595e-05,11188.5
4.596e-05,11188.3
4.597e-05,11188.0
4.598e-05,11187.7
4.599e-05,11187.4
4.6e-05,11187.1
4.601e-05,11186.8
4.602e-05,11186.6
4.603e-05,11186.3
4.604e-05,11186.0
4.605e-05,11185.7
4.606e-05,11185.4
4.607e-05,11185.1
4.608e-05,11184.9
4.609e-05,11184.6
4.61e-05,11184.3
4.611e-05,11184.0
4.612e-05,11183.7
4.613e-05,11183.5
4.614e-05,11183.2
4.615e-05,11182.9
4.616e-05,11182.6
4.617e-05,11182.3
4.618e-05,11182.1
4.619e-05,11181.8
4.62e-05,11181.5
4.621e-05,11181.2
4.622e-05,11180.9
4.623e-05,11180.6
4.624e-05,11180.4
4.625e-05,11180.1
4.626e-05,11179.8
4.627e-05,11179.5
4.628e-05,11179.2
4.629e-05,11179.0
4.63e-05,11178.7
4.631e-05,11178.4
4.632e-05,11178.1
4.633e-05,11177.8
4.634e-05,11177.6
4.635e-05,11177.3
4.636e-05,11177.0
4.637e-05,11176.7
4.638e-05,11176.4
4.639e-05,11176.2
4.64e-05,11175.9
4.641e-05,11175.6
4.642e-05,11175.3
4.643e-05,11175.0
4.644e-05,11174.8
4.645e-05,11174.5
4.646e-05,11174.2
4.647e-05,11173.9
4.648e-05,11173.7
4.649e-05,11173.4
4.65e-05,11173.1
4.651e-05,11172.8
4.652e-05,11172.5
4.653e-05,11172.3
4.654e-05,11172.0
4.655e-05,11171.7
4.656e-05,11171.4
4.657e-05,11171.1
4.658e-05,11170.9
4.659e-05,11170.6
4.66e-05,11170.3
4.661e-05,11170.0
4.662e-05,11169.8
4.663e-05,11169.5
4.664e-05,11169.2
4.665e-05,11168.9
4.666e-05,11168.6
4.667e-05,11168.4
4.668e-05,11168.1
4.669e-05,11167.8
4.67e-05,11167.5
4.671e-05,11167.3
4.672e-05,11167.0
4.673e-05,11166.7
4.674e-05,11166.4
4.675e-05,11166.2
4.676e-05,11165.9
4.677e-05,11165.6
4.678e-05,11165.3
4.679e-05,11165.0
4.68e-05,11164.8
4.681e-05,11164.5
4.682e-05,11164.2
4.683e-05,11163.9
4.684e-05,11163.7
4.685e-05,11163.4
4.686e-05,11163.1
4.687e-05,11162.8
4.688e-05,11162.6
4.689e-05,11162.3
4.69e-05,11162.0
4.691e-05,11161.7
4.692e-05,11161.5
4.693e-05,11161.2
4.694e-05,11160.9
4.695e-05,11160.6
4.696e-05,11160.4
4.697e-05,11160.1
4.698e-05,11159.8
4.699e-05,11159.5
4.7e-05,11159.3
4.701e-05,11159.0
4.702e-05,11158.7
4.703e-05,11158.4
4.704e-05,11158.2
4.705e-05,11157.9
4.706e-05,11157.6
4.707e-05,11157.3
4.708e-05,11157.1
4.709e-05,11156.8
4.71e-05,11156.5
4.711e-05,11156.2
4.712e-05,11156.0
4.713e-05,11155.7
4.714e-05,11155.4
4.715e-05,11155.1
4.716e-05,11154.9
4.717e-05,11154.6
4.718e-05,11154.3
4.719e-05,11154.0
4.72e-05,11153.8
4.721e-05,11153.5
4.722e-05,11153.2
4.723e-05,11152.9
4.724e-05,11152.7
4.725e-05,11152.4
4.726e-05,11152.1
4.727e-05,11151.9
4.728e-05,11151.6
4.729e-05,11151.3
4.73e-05,11151.0
4.731e-05,11150.8
4.732e-05,11150.5
4.733e-05,11150.2
4.734e-05,11149.9
4.735e-05,11149.7
4.736e-05,11149.4
4.737e-05,11149.1
4.738e-05,11148.9
4.739e-05,11148.6
4.74e-05,11148.3
4.741e-05,11148.0
4.742e-05,11147.8
4.743e-05,11147.5
4.744e-05,11147.2
4.745e-05,11147.0
4.746e-05,11146.7
4.747e-05,11146.4
4.748e-05,11146.1
4.749e-05,11145.9
4.75e-05,11145.6
4.751e-05,11145.3
4.752e-05,11145.1
4.753e-05,11144.8
4.754e-05,11144.5
4.755e-05,11144.2
4.756e-05,11144.0
4.757e-05,11143.7
4.758e-05,11143.4
4.759e-05,11143.2
4.76e-05,11142.9
4.761e-05,11142.6
4.762e-05,11142.3
4.763e-05,11142.1
4.764e-05,11141.8
4.765e-05,11141.5
4.766e-05,11141.3
4.767e-05,11141.0
4.768e-05,11140.7
4.769e-05,11140.5
4.77e-05,11140.2
4.771e-05,11139.9
4.772e-05,11139.6
4.773e-05,11139.4
4.774e-05,11139.1
4.775e-05,11138.8
4.776e-05,11138.6
4.777e-05,11138.3
4.778e-05,11138.0
4.779e-05,11137.8
4.78e-05,11137.5
4.781e-05,11137.2
4.782e-05,11137.0
4.783e-05,11136.7
4.784e-05,11136.4
4.785e-05,11136.1
4.786e-05,11135.9
4.787e-05,11135.6
4.788e-05,11135.3
4.789e-05,11135.1
4.79e-05,11134.8
4.791e-05,11134.5
4.792e-05,11134.3
4.793e-05,11134.0
4.794e-05,11133.7
4.795e-05,11133.5
4.796e-05,11133.2
4.797e-05,11132.9
4.798e-05,11132.7
4.799e-05,11132.4
4.8e-05,11132.1
4.801e-05,11131.9
4.802e-05,11131.6
4.803e-05,11131.3
4.804e-05,11131.0
4.805e-05,11130.8
4.806e-05,11130.5
4.807e-05,11130.2
4.808e-05,11130.0
4.809e-05,11129.7
4.81e-05,11129.4
4.811e-05,11129.2
4.812e-05,11128.9
4.813e-05,11128.6
4.814e-05,11128.4
4.815e-05,11128.1
4.816e-05,11127.8
4.817e-05,11127.6
4.818e-05,11127.3
4.819e-05,11127.0
4.82e-05,11126.8
4.821e-05,11126.5
4.822e-05,11126.2
4.823e-05,11126.0
4.824e-05,11125.7
4.825e-05,11125.4
